1529017980,6614.600098,6614.609863,6614.609863,6614.609863,3.562419
1529018040,6610.009766,6614.609863,6614.600098,6610.020020,4.702808
1529018100,6610.009766,6610.020020,6610.020020,6610.020020,5.455598
1529018160,6610.009766,6610.020020,6610.020020,6610.020020,1.987624
1529018220,6610.009766,6610.020020,6610.020020,6610.020020,3.746508
1529018280,6610.009766,6610.020020,6610.009766,6610.020020,1.361803
1529018340,6610.009766,6610.020020,6610.009766,6610.009766,11.233540
1529018400,6610.000000,6610.020020,6610.020020,6610.009766,5.657097
1529018460,6610.000000,6610.009766,6610.009766,6610.009766,2.164350
1529018520,6610.000000,6610.500000,6610.009766,6610.490234,8.306030
1529018580,6610.500000,6614.990234,6610.500000,6614.979980,1.258458
1529018640,6610.490234,6614.979980,6614.979980,6610.490234,2.348844
1529018700,6591.000000,6610.490234,6610.490234,6591.000000,7.282456
1529018760,6590.109863,6609.390137,6590.109863,6602.129883,11.324426
1529018820,6598.259766,6602.140137,6602.140137,6598.270020,10.105251
1529018880,6598.259766,6606.439941,6598.270020,6600.990234,4.731874
1529018940,6598.299805,6601.509766,6598.299805,6600.160156,0.982668
1529019000,6600.149902,6600.180176,6600.160156,6600.180176,1.047621
1529019060,6600.180176,6605.000000,6600.180176,6604.990234,2.303322
1529019120,6600.209961,6603.990234,6603.680176,6603.990234,1.454200
1529019180,6603.990234,6615.000000,6604.000000,6615.000000,18.588861
1529019240,6614.990234,6615.000000,6615.000000,6615.000000,5.521093
1529019300,6614.990234,6615.000000,6614.990234,6614.990234,3.195429
1529019360,6614.990234,6615.000000,6614.990234,6615.000000,2.481152
1529019420,6614.990234,6615.000000,6614.990234,6615.000000,2.592715
1529019480,6615.000000,6683.479980,6615.000000,6674.240234,113.697044
1529019540,6658.240234,6672.799805,6672.799805,6658.240234,13.572983
1529019600,6652.459961,6658.250000,6658.250000,6652.459961,1.294660
1529019660,6643.040039,6653.339844,6652.459961,6648.319824,3.659505
1529019720,6647.330078,6649.939941,6647.359863,6649.330078,3.451619
1529019780,6643.520020,6649.319824,6649.319824,6643.520020,1.010100
1529019840,6630.759766,6641.959961,6641.950195,6630.759766,2.906777
1529019900,6630.759766,6635.330078,6630.770020,6635.330078,2.183336
1529019960,6635.319824,6640.600098,6635.330078,6637.620117,9.939311
1529020020,6637.609863,6637.609863,6637.609863,6637.609863,2.359537
1529020080,6637.609863,6641.450195,6637.609863,6641.450195,7.639516
1529020140,6641.450195,6652.959961,6641.450195,6652.959961,11.733416
1529020200,6644.520020,6655.000000,6652.950195,6644.520020,7.441963
1529020260,6638.790039,6643.109863,6643.109863,6638.790039,6.139649
1529020320,6638.790039,6647.180176,6638.790039,6645.180176,1.472400
1529020380,6647.169922,6650.140137,6647.169922,6649.970215,0.785494
1529020440,6645.490234,6649.959961,6649.959961,6645.490234,2.656857
1529020500,6645.169922,6648.560059,6645.500000,6645.169922,4.670040
1529020560,6628.529785,6645.169922,6645.169922,6639.080078,19.671207
1529020620,6634.939941,6638.490234,6634.939941,6638.490234,1.917635
1529020680,6638.479980,6638.490234,6638.490234,6638.490234,0.806100
1529020740,6638.479980,6638.490234,6638.490234,6638.490234,1.712688
1529020800,6638.490234,6650.000000,6638.490234,6642.359863,4.646264
1529020860,6638.490234,6642.359863,6642.359863,6638.490234,1.118706
1529020920,6638.479980,6638.490234,6638.490234,6638.490234,2.210575
1529020980,6638.479980,6638.490234,6638.479980,6638.490234,0.189394
1529021040,6638.479980,6638.490234,6638.479980,6638.490234,2.513662
1529021100,6638.479980,6640.000000,6638.490234,6640.000000,2.007603
1529021160,6639.990234,6640.799805,6640.000000,6640.790039,2.276437
1529021220,6639.979980,6640.799805,6640.799805,6639.990234,2.130000
1529021280,6639.979980,6639.990234,6639.990234,6639.990234,3.850328
1529021340,6638.470215,6639.990234,6639.990234,6638.479980,3.375899
1529021400,6631.529785,6638.479980,6638.479980,6631.529785,4.989185
1529021460,6629.000000,6631.520020,6631.520020,6629.009766,0.767600
1529021520,6629.009766,6629.009766,6629.009766,6629.009766,2.279092
1529021580,6629.009766,6633.799805,6629.009766,6633.799805,1.383390
1529021640,6633.799805,6635.000000,6633.799805,6635.000000,1.312263
1529021700,6634.979980,6635.000000,6635.000000,6634.979980,1.317433
1529021760,6634.979980,6634.990234,6634.990234,6634.990234,0.951123
1529021820,6634.979980,6634.990234,6634.979980,6634.990234,0.618700
1529021880,6634.979980,6634.990234,6634.990234,6634.979980,1.640905
1529021940,6634.979980,6635.000000,6634.979980,6635.000000,3.161426
1529022000,6632.709961,6635.000000,6635.000000,6634.990234,2.534389
1529022060,6634.990234,6635.000000,6635.000000,6635.000000,0.843300
1529022120,6634.990234,6635.000000,6635.000000,6634.990234,1.339965
1529022180,6635.000000,6637.560059,6635.000000,6637.560059,1.882000
1529022240,6637.560059,6639.990234,6637.560059,6639.990234,1.143500
1529022300,6637.419922,6639.990234,6639.990234,6637.540039,2.313274
1529022360,6637.410156,6639.979980,6639.979980,6637.410156,2.722937
1529022420,6637.419922,6637.419922,6637.419922,6637.419922,1.078368
1529022480,6637.410156,6637.419922,6637.419922,6637.419922,0.437500
1529022540,6637.410156,6637.419922,6637.410156,6637.419922,0.771100
1529022600,6637.410156,6637.419922,6637.419922,6637.419922,9.070621
1529022660,6627.470215,6637.410156,6637.410156,6627.470215,5.936254
1529022720,6627.390137,6627.390137,6627.390137,6627.390137,3.406983
1529022780,6627.379883,6627.390137,6627.390137,6627.379883,0.666638
1529022840,6627.390137,6627.390137,6627.390137,6627.390137,1.437000
1529022900,6627.379883,6627.390137,6627.379883,6627.390137,1.072458
1529022960,6627.379883,6627.390137,6627.390137,6627.379883,5.090500
1529023020,6624.759766,6627.390137,6627.390137,6624.759766,1.604553
1529023080,6620.149902,6624.000000,6624.000000,6620.160156,1.250273
1529023140,6592.040039,6620.160156,6620.160156,6619.859863,118.229126
1529023200,6605.040039,6619.850098,6619.850098,6605.040039,1.135566
1529023260,6600.419922,6611.000000,6605.029785,6610.450195,9.137320
1529023320,6603.200195,6618.459961,6608.000000,6618.459961,2.434436
1529023380,6618.450195,6618.459961,6618.450195,6618.450195,2.590400
1529023440,6614.220215,6618.459961,6618.450195,6614.229980,2.962971
1529023500,6604.120117,6614.229980,6614.229980,6610.810059,3.668861
1529023560,6610.799805,6610.810059,6610.810059,6610.810059,0.582981
1529023620,6610.799805,6610.810059,6610.810059,6610.810059,2.898393
1529023680,6610.799805,6613.000000,6610.810059,6613.000000,1.264146
1529023740,6613.000000,6613.000000,6613.000000,6613.000000,0.827800
1529023800,6613.000000,6615.189941,6613.000000,6615.189941,2.839974
1529023860,6615.919922,6615.930176,6615.930176,6615.930176,1.355583
1529023920,6615.930176,6620.000000,6615.930176,6620.000000,3.126912
1529023980,6619.990234,6620.000000,6620.000000,6619.990234,2.289900
1529024040,6620.000000,6620.000000,6620.000000,6620.000000,0.190000
1529024100,6620.000000,6620.000000,6620.000000,6620.000000,2.123685
1529024160,6619.990234,6620.000000,6619.990234,6619.990234,2.353461
1529024220,6619.990234,6620.000000,6619.990234,6620.000000,2.738601
1529024280,6619.990234,6620.000000,6619.990234,6620.000000,0.357400
1529024340,6619.990234,6620.000000,6619.990234,6620.000000,0.324100
1529024400,6619.990234,6620.000000,6620.000000,6620.000000,0.458461
1529024460,6620.000000,6620.000000,6620.000000,6620.000000,2.947356
1529024520,6619.990234,6620.000000,6620.000000,6620.000000,4.378300
1529024580,6612.750000,6620.000000,6620.000000,6620.000000,3.991218
1529024640,6616.000000,6620.000000,6620.000000,6616.000000,1.707480
1529024700,6616.009766,6616.009766,6616.009766,6616.009766,1.047896
1529024760,6616.000000,6618.850098,6616.000000,6618.850098,1.679507
1529024820,6617.859863,6620.000000,6619.979980,6619.979980,3.865534
1529024880,6619.879883,6621.810059,6619.979980,6619.890137,6.282756
1529024940,6619.890137,6619.979980,6619.890137,6619.979980,0.802945
1529025000,6619.979980,6619.979980,6619.979980,6619.979980,0.723600
1529025060,6619.189941,6625.000000,6619.979980,6622.419922,8.572036
1529025120,6612.779785,6622.490234,6622.490234,6619.600098,8.193119
1529025180,6611.600098,6619.500000,6619.500000,6613.069824,17.565096
1529025240,6610.870117,6613.080078,6613.080078,6613.080078,11.706118
1529025300,6613.069824,6613.080078,6613.080078,6613.080078,0.445483
1529025360,6613.069824,6615.589844,6613.069824,6615.589844,0.468695
1529025420,6615.589844,6615.589844,6615.589844,6615.589844,1.317400
1529025480,6615.580078,6615.589844,6615.589844,6615.580078,2.307000
1529025540,6615.589844,6616.589844,6615.589844,6616.589844,0.555293
1529025600,6616.589844,6617.000000,6616.589844,6617.000000,2.686732
1529025660,6614.490234,6616.990234,6616.990234,6614.500000,12.947809
1529025720,6607.899902,6614.500000,6614.500000,6611.790039,11.545791
1529025780,6610.770020,6613.839844,6610.770020,6613.839844,0.618630
1529025840,6610.770020,6613.839844,6613.839844,6613.839844,3.352845
1529025900,6610.549805,6614.000000,6613.839844,6614.000000,0.826906
1529025960,6613.990234,6614.000000,6614.000000,6614.000000,0.871180
1529026020,6606.899902,6613.990234,6613.990234,6609.810059,4.576754
1529026080,6602.879883,6609.810059,6609.810059,6602.879883,3.431633
1529026140,6602.870117,6609.850098,6602.870117,6609.850098,6.947864
1529026200,6609.839844,6609.850098,6609.850098,6609.850098,2.847074
1529026260,6602.870117,6609.850098,6609.850098,6602.879883,11.748427
1529026320,6602.620117,6605.350098,6603.759766,6602.620117,1.907173
1529026380,6600.259766,6600.270020,6600.259766,6600.270020,0.225631
1529026440,6600.259766,6600.270020,6600.259766,6600.270020,2.123677
1529026500,6600.259766,6600.270020,6600.270020,6600.270020,1.916655
1529026560,6600.259766,6600.270020,6600.259766,6600.270020,0.557784
1529026620,6600.259766,6600.270020,6600.270020,6600.270020,0.706980
1529026680,6600.000000,6600.270020,6600.270020,6600.009766,0.804705
1529026740,6600.000000,6600.009766,6600.000000,6600.009766,2.230187
1529026800,6588.060059,6600.009766,6600.000000,6588.060059,15.572626
1529026860,6575.879883,6589.660156,6588.060059,6585.089844,24.284090
1529026920,6585.000000,6589.770020,6585.350098,6589.770020,6.487169
1529026980,6589.770020,6591.330078,6589.770020,6591.319824,1.366585
1529027040,6583.149902,6591.330078,6591.330078,6583.189941,28.091606
1529027100,6583.189941,6583.200195,6583.200195,6583.200195,0.320245
1529027160,6583.189941,6583.200195,6583.189941,6583.200195,0.696576
1529027220,6570.080078,6583.189941,6583.189941,6577.500000,67.280624
1529027280,6570.350098,6577.509766,6577.509766,6577.500000,0.983706
1529027340,6577.500000,6577.509766,6577.500000,6577.500000,5.367343
1529027400,6575.000000,6577.509766,6577.509766,6575.000000,1.870094
1529027460,6564.839844,6575.000000,6575.000000,6568.669922,20.098040
1529027520,6568.660156,6568.680176,6568.669922,6568.680176,1.531668
1529027580,6568.680176,6590.649902,6568.680176,6590.649902,28.629730
1529027640,6584.779785,6590.649902,6584.779785,6590.649902,0.666219
1529027700,6590.640137,6590.649902,6590.649902,6590.649902,2.758253
1529027760,6590.640137,6592.419922,6590.640137,6592.419922,2.424908
1529027820,6592.410156,6592.419922,6592.410156,6592.410156,1.020714
1529027880,6592.410156,6592.419922,6592.410156,6592.419922,1.293360
1529027940,6592.410156,6592.419922,6592.419922,6592.419922,1.136889
1529028000,6592.410156,6592.419922,6592.410156,6592.419922,1.572816
1529028060,6592.410156,6592.419922,6592.419922,6592.410156,2.641145
1529028120,6592.410156,6592.419922,6592.410156,6592.419922,0.460927
1529028180,6592.410156,6592.419922,6592.410156,6592.419922,1.023911
1529028240,6582.799805,6592.419922,6592.419922,6582.799805,6.191910
1529028300,6577.520020,6582.799805,6582.799805,6579.149902,8.402782
1529028360,6576.729980,6579.149902,6579.149902,6576.740234,3.566276
1529028420,6576.729980,6576.740234,6576.740234,6576.729980,0.768850
1529028480,6570.500000,6576.740234,6576.740234,6570.500000,11.427956
1529028540,6570.500000,6570.509766,6570.500000,6570.509766,1.275886
1529028600,6567.299805,6570.509766,6570.509766,6569.100098,4.369789
1529028660,6569.089844,6569.100098,6569.089844,6569.100098,1.487000
1529028720,6569.089844,6569.100098,6569.089844,6569.100098,7.449817
1529028780,6569.089844,6572.950195,6569.089844,6572.950195,1.828007
1529028840,6574.029785,6574.029785,6574.029785,6574.029785,0.581901
1529028900,6574.020020,6574.029785,6574.029785,6574.029785,0.478563
1529028960,6574.020020,6574.029785,6574.020020,6574.029785,1.000825
1529029020,6574.020020,6576.779785,6574.029785,6576.770020,0.256459
1529029080,6576.770020,6576.779785,6576.779785,6576.779785,1.977538
1529029140,6576.779785,6578.490234,6576.779785,6578.490234,2.424595
1529029200,6578.439941,6578.450195,6578.450195,6578.450195,2.507377
1529029260,6578.439941,6578.450195,6578.450195,6578.450195,3.191200
1529029320,6578.439941,6578.450195,6578.439941,6578.450195,1.801700
1529029380,6578.189941,6578.450195,6578.439941,6578.189941,19.848179
1529029440,6569.089844,6578.189941,6578.189941,6569.089844,12.080169
1529029500,6569.089844,6569.100098,6569.100098,6569.100098,1.506700
1529029560,6568.620117,6569.100098,6569.100098,6568.629883,1.325002
1529029620,6567.299805,6568.620117,6568.620117,6567.310059,5.001700
1529029680,6561.000000,6567.310059,6567.299805,6561.000000,5.712637
1529029740,6561.000000,6561.009766,6561.009766,6561.009766,1.768821
1529029800,6561.009766,6563.839844,6561.009766,6561.500000,7.719413
1529029860,6561.490234,6562.000000,6561.500000,6562.000000,3.320190
1529029920,6561.990234,6571.649902,6562.000000,6571.649902,2.768877
1529029980,6573.810059,6578.259766,6573.819824,6573.819824,8.788889
1529030040,6573.810059,6577.100098,6573.819824,6577.100098,0.587422
1529030100,6577.100098,6580.169922,6577.109863,6580.169922,1.763600
1529030160,6580.370117,6582.879883,6580.370117,6582.879883,0.680445
1529030220,6582.870117,6585.049805,6582.879883,6585.049805,2.012765
1529030280,6579.180176,6585.049805,6585.049805,6579.180176,10.142231
1529030340,6579.169922,6585.040039,6579.180176,6585.040039,1.663560
1529030400,6585.029785,6585.040039,6585.040039,6585.040039,0.412400
1529030460,6585.029785,6585.040039,6585.029785,6585.040039,2.817700
1529030520,6585.020020,6585.040039,6585.040039,6585.020020,2.811581
1529030580,6575.229980,6585.020020,6585.020020,6575.240234,3.442150
1529030640,6572.279785,6575.250000,6575.229980,6575.000000,4.642798
1529030700,6571.970215,6575.000000,6575.000000,6571.970215,0.583055
1529030760,6571.859863,6574.450195,6571.870117,6574.450195,2.779543
1529030820,6575.000000,6579.069824,6575.000000,6579.049805,0.600793
1529030880,6579.959961,6581.470215,6579.959961,6581.470215,3.069519
1529030940,6581.470215,6582.000000,6581.470215,6582.000000,2.190100
1529031000,6577.270020,6581.990234,6581.990234,6581.810059,18.658106
1529031060,6581.990234,6581.990234,6581.990234,6581.990234,1.646700
1529031120,6581.979980,6581.990234,6581.979980,6581.990234,0.726375
1529031180,6581.970215,6581.990234,6581.990234,6581.970215,6.087178
1529031240,6581.959961,6587.000000,6581.959961,6586.990234,10.980439
1529031300,6587.000000,6590.000000,6587.000000,6590.000000,0.560400
1529031360,6589.990234,6590.000000,6590.000000,6589.990234,0.419400
1529031420,6590.000000,6592.399902,6590.000000,6590.109863,3.478983
1529031480,6590.109863,6594.979980,6590.109863,6592.939941,0.717627
1529031540,6592.930176,6592.939941,6592.939941,6592.930176,0.729461
1529031600,6592.930176,6592.939941,6592.939941,6592.939941,0.823189
1529031660,6592.930176,6592.939941,6592.939941,6592.930176,0.095500
1529031720,6592.939941,6595.129883,6592.939941,6595.129883,2.535691
1529031780,6595.109863,6595.129883,6595.129883,6595.109863,2.054600
1529031840,6595.100098,6595.109863,6595.109863,6595.109863,0.184200
1529031900,6587.529785,6595.109863,6595.109863,6590.669922,8.085300
1529031960,6590.660156,6590.669922,6590.660156,6590.669922,0.177829
1529032020,6587.629883,6590.669922,6590.669922,6587.629883,2.120400
1529032080,6585.720215,6590.450195,6587.629883,6587.080078,3.930106
1529032140,6587.000000,6589.750000,6587.299805,6589.750000,0.663800
1529032200,6587.009766,6589.750000,6589.750000,6587.009766,0.849092
1529032260,6587.020020,6590.430176,6587.020020,6590.430176,0.729695
1529032320,6590.430176,6595.890137,6590.430176,6593.200195,2.200198
1529032380,6594.899902,6597.899902,6594.899902,6597.899902,0.994800
1529032440,6594.899902,6599.000000,6597.890137,6599.000000,1.171000
1529032500,6597.660156,6597.669922,6597.669922,6597.660156,1.593170
1529032560,6597.660156,6597.669922,6597.669922,6597.660156,0.696067
1529032620,6597.660156,6597.669922,6597.669922,6597.669922,1.709900
1529032680,6597.669922,6599.859863,6597.669922,6598.970215,4.660579
1529032740,6597.660156,6600.000000,6599.919922,6600.000000,1.008700
1529032800,6599.990234,6600.000000,6599.990234,6600.000000,4.999000
1529032860,6599.990234,6600.000000,6600.000000,6600.000000,1.041885
1529032920,6600.000000,6603.310059,6600.000000,6603.310059,2.183100
1529032980,6603.310059,6603.839844,6603.310059,6603.839844,1.705439
1529033040,6603.830078,6611.000000,6603.839844,6611.000000,6.652871
1529033100,6611.000000,6615.000000,6611.000000,6615.000000,2.869834
1529033160,6603.729980,6614.990234,6614.990234,6605.879883,13.971672
1529033220,6601.000000,6605.879883,6605.879883,6601.000000,2.549075
1529033280,6601.000000,6601.009766,6601.000000,6601.009766,1.242500
1529033340,6601.000000,6603.600098,6601.009766,6601.009766,0.096100
1529033400,6601.000000,6603.700195,6601.000000,6603.700195,2.155081
1529033460,6604.200195,6606.459961,6604.200195,6606.459961,0.952173
1529033520,6606.450195,6606.459961,6606.459961,6606.450195,0.889900
1529033580,6606.459961,6609.240234,6606.459961,6606.509766,0.336200
1529033640,6606.459961,6609.979980,6608.799805,6606.500000,1.919500
1529033700,6606.000000,6608.740234,6608.729980,6606.000000,12.211898
1529033760,6606.000000,6606.000000,6606.000000,6606.000000,4.318525
1529033820,6606.000000,6608.979980,6606.000000,6608.979980,0.629000
1529033880,6609.020020,6609.029785,6609.029785,6609.029785,2.232400
1529033940,6609.009766,6609.029785,6609.009766,6609.029785,0.691600
1529034000,6609.250000,6615.000000,6609.250000,6612.689941,5.832998
1529034060,6612.689941,6615.000000,6612.689941,6615.000000,4.200900
1529034120,6615.000000,6615.000000,6615.000000,6615.000000,0.630400
1529034180,6615.000000,6618.990234,6615.000000,6618.990234,3.486926
1529034240,6617.939941,6617.950195,6617.950195,6617.950195,0.435441
1529034300,6617.939941,6617.950195,6617.950195,6617.950195,0.602268
1529034360,6617.939941,6617.950195,6617.950195,6617.950195,0.856128
1529034420,6617.939941,6618.060059,6617.950195,6618.060059,1.089607
1529034480,6614.000000,6618.049805,6618.049805,6614.000000,6.723868
1529034540,6605.490234,6614.009766,6614.009766,6605.490234,2.523437
1529034600,6601.100098,6604.580078,6604.580078,6601.100098,2.240590
1529034660,6600.100098,6601.109863,6601.109863,6600.109863,0.596100
1529034720,6600.109863,6600.109863,6600.109863,6600.109863,0.385600
1529034780,6600.109863,6600.120117,6600.109863,6600.120117,1.149359
1529034840,6601.109863,6609.209961,6601.109863,6609.209961,3.320587
1529034900,6609.209961,6609.209961,6609.209961,6609.209961,1.249100
1529034960,6609.209961,6612.240234,6609.209961,6610.009766,0.768170
1529035020,6603.000000,6610.000000,6610.000000,6603.000000,2.481554
1529035080,6600.229980,6603.009766,6603.009766,6600.229980,0.584200
1529035140,6600.120117,6600.129883,6600.129883,6600.120117,0.472100
1529035200,6600.120117,6600.129883,6600.129883,6600.129883,0.250922
1529035260,6600.129883,6600.129883,6600.129883,6600.129883,0.250200
1529035320,6600.000000,6600.120117,6600.120117,6600.000000,0.850778
1529035380,6600.000000,6600.009766,6600.009766,6600.009766,3.693232
1529035440,6596.009766,6600.000000,6600.000000,6596.009766,1.954149
1529035500,6596.009766,6602.430176,6596.009766,6598.919922,6.471866
1529035560,6598.919922,6598.919922,6598.919922,6598.919922,0.338726
1529035620,6598.850098,6598.919922,6598.919922,6598.850098,1.107200
1529035680,6590.000000,6598.850098,6598.850098,6596.310059,4.157794
1529035740,6595.620117,6597.399902,6595.629883,6597.399902,0.231212
1529035800,6590.000000,6597.399902,6597.399902,6595.549805,1.379500
1529035860,6593.609863,6597.240234,6595.569824,6597.240234,10.465989
1529035920,6593.609863,6597.140137,6593.609863,6597.140137,0.469748
1529035980,6591.919922,6597.140137,6597.140137,6591.930176,4.980018
1529036040,6585.270020,6591.930176,6591.930176,6585.270020,15.539205
1529036100,6585.290039,6589.799805,6586.649902,6589.799805,1.706529
1529036160,6587.709961,6590.149902,6589.089844,6587.709961,1.379700
1529036220,6584.100098,6589.879883,6589.879883,6584.100098,3.090102
1529036280,6582.649902,6587.109863,6584.100098,6582.649902,2.638095
1529036340,6575.370117,6582.640137,6582.640137,6582.620117,15.940176
1529036400,6582.620117,6582.629883,6582.620117,6582.629883,0.471300
1529036460,6582.629883,6588.209961,6582.629883,6587.109863,1.727417
1529036520,6582.729980,6582.740234,6582.740234,6582.729980,0.613225
1529036580,6582.729980,6582.740234,6582.729980,6582.729980,1.764865
1529036640,6582.729980,6582.740234,6582.740234,6582.729980,0.521705
1529036700,6582.740234,6582.740234,6582.740234,6582.740234,0.633600
1529036760,6582.729980,6582.740234,6582.740234,6582.740234,3.133587
1529036820,6582.740234,6593.290039,6582.740234,6593.290039,2.142916
1529036880,6589.310059,6593.390137,6591.580078,6593.390137,1.215800
1529036940,6588.129883,6593.390137,6593.379883,6588.129883,2.857951
1529037000,6585.560059,6588.129883,6588.129883,6585.560059,0.756432
1529037060,6582.620117,6585.549805,6585.549805,6582.629883,6.100531
1529037120,6582.620117,6582.629883,6582.629883,6582.620117,0.812529
1529037180,6582.620117,6582.629883,6582.629883,6582.620117,1.633401
1529037240,6582.430176,6582.439941,6582.430176,6582.439941,1.192034
1529037300,6582.430176,6582.439941,6582.439941,6582.439941,0.755500
1529037360,6582.430176,6582.629883,6582.430176,6582.629883,5.637755
1529037420,6582.629883,6582.629883,6582.629883,6582.629883,0.546700
1529037480,6582.620117,6587.950195,6582.629883,6587.950195,1.807179
1529037540,6589.120117,6591.669922,6589.129883,6591.669922,0.621903
1529037600,6592.000000,6595.000000,6592.000000,6594.990234,0.368691
1529037660,6592.259766,6595.000000,6595.000000,6592.259766,2.619176
1529037720,6592.259766,6592.270020,6592.270020,6592.259766,1.748018
1529037780,6589.100098,6592.259766,6592.259766,6589.100098,3.308418
1529037840,6589.100098,6595.430176,6589.109863,6589.410156,10.734405
1529037900,6578.620117,6590.720215,6590.180176,6578.620117,14.177193
1529037960,6565.649902,6578.250000,6578.250000,6569.120117,18.877220
1529038020,6561.379883,6569.120117,6569.120117,6561.390137,26.033321
1529038080,6552.240234,6561.379883,6561.379883,6553.120117,30.370018
1529038140,6537.680176,6553.129883,6553.129883,6549.620117,65.297920
1529038200,6548.490234,6550.000000,6549.620117,6550.000000,2.937928
1529038260,6549.990234,6559.970215,6549.990234,6550.790039,10.619877
1529038320,6550.790039,6550.799805,6550.790039,6550.790039,2.590190
1529038380,6550.790039,6561.109863,6550.799805,6561.109863,0.485442
1529038440,6562.500000,6568.140137,6562.500000,6567.109863,2.715400
1529038500,6563.700195,6567.109863,6567.109863,6563.700195,0.514518
1529038560,6555.520020,6563.709961,6563.709961,6555.520020,1.513475
1529038620,6555.520020,6565.850098,6555.529785,6564.049805,4.298387
1529038680,6564.049805,6564.060059,6564.060059,6564.049805,0.767691
1529038740,6564.049805,6565.000000,6564.049805,6565.000000,3.593684
1529038800,6564.990234,6565.000000,6564.990234,6565.000000,1.132579
1529038860,6561.000000,6564.990234,6564.990234,6561.000000,25.335016
1529038920,6561.660156,6561.950195,6561.950195,6561.669922,2.296364
1529038980,6561.000000,6561.669922,6561.660156,6561.009766,1.381741
1529039040,6557.899902,6561.000000,6561.000000,6557.899902,10.911017
1529039100,6553.120117,6557.899902,6557.899902,6553.120117,19.186808
1529039160,6545.120117,6550.160156,6550.160156,6545.129883,9.069596
1529039220,6545.129883,6555.990234,6545.129883,6555.990234,0.096371
1529039280,6555.979980,6561.540039,6555.979980,6561.529785,1.373063
1529039340,6561.529785,6564.930176,6561.540039,6564.930176,0.479345
1529039400,6564.919922,6564.930176,6564.919922,6564.919922,1.937932
1529039460,6556.930176,6564.930176,6564.919922,6556.939941,9.388750
1529039520,6550.660156,6559.270020,6556.930176,6556.629883,12.256400
1529039580,6556.629883,6556.640137,6556.629883,6556.640137,2.830440
1529039640,6551.049805,6557.180176,6556.629883,6557.180176,0.388500
1529039700,6554.250000,6557.180176,6557.169922,6554.259766,2.463510
1529039760,6554.080078,6554.259766,6554.259766,6554.080078,0.600758
1529039820,6546.779785,6550.680176,6550.680176,6546.779785,2.191164
1529039880,6543.060059,6553.649902,6546.779785,6553.640137,8.523722
1529039940,6557.169922,6565.000000,6557.169922,6565.000000,3.907832
1529040000,6561.200195,6565.000000,6565.000000,6561.209961,2.333316
1529040060,6558.850098,6564.629883,6561.209961,6562.000000,2.284396
1529040120,6562.000000,6562.009766,6562.000000,6562.009766,0.516590
1529040180,6560.359863,6565.000000,6562.009766,6560.370117,1.427909
1529040240,6560.359863,6560.370117,6560.370117,6560.370117,1.877304
1529040300,6560.359863,6560.370117,6560.359863,6560.359863,3.237862
1529040360,6560.370117,6565.000000,6560.370117,6565.000000,0.465108
1529040420,6564.000000,6565.000000,6564.990234,6564.990234,22.832697
1529040480,6564.000000,6565.000000,6565.000000,6564.000000,1.370726
1529040540,6563.850098,6564.990234,6564.000000,6564.990234,5.063630
1529040600,6564.979980,6565.000000,6564.990234,6564.990234,1.797625
1529040660,6564.990234,6565.000000,6564.990234,6564.990234,1.442496
1529040720,6562.200195,6564.990234,6564.990234,6562.200195,2.589785
1529040780,6564.490234,6565.000000,6564.490234,6564.979980,0.859499
1529040840,6564.970215,6574.080078,6564.970215,6573.959961,3.979504
1529040900,6568.500000,6573.970215,6573.970215,6568.509766,0.593448
1529040960,6573.970215,6578.589844,6573.970215,6578.589844,1.193555
1529041020,6578.580078,6580.000000,6578.589844,6580.000000,0.671385
1529041080,6575.000000,6578.589844,6578.580078,6575.000000,2.323150
1529041140,6574.990234,6575.009766,6575.000000,6575.009766,0.647314
1529041200,6575.000000,6578.589844,6575.000000,6578.580078,2.784545
1529041260,6578.589844,6582.890137,6578.589844,6582.520020,0.484767
1529041320,6574.890137,6582.529785,6582.520020,6574.890137,1.533236
1529041380,6574.000000,6574.899902,6574.890137,6574.009766,0.650600
1529041440,6574.009766,6574.899902,6574.009766,6574.890137,0.173130
1529041500,6574.890137,6575.000000,6574.899902,6575.000000,0.686752
1529041560,6577.600098,6579.569824,6577.600098,6577.660156,0.747837
1529041620,6577.649902,6579.990234,6577.649902,6579.580078,1.048264
1529041680,6579.569824,6579.990234,6579.569824,6579.990234,0.392040
1529041740,6579.990234,6580.000000,6580.000000,6579.990234,0.299302
1529041800,6579.990234,6580.000000,6579.990234,6579.990234,0.708982
1529041860,6579.990234,6580.000000,6580.000000,6580.000000,0.363900
1529041920,6580.000000,6580.000000,6580.000000,6580.000000,0.125792
1529041980,6579.990234,6587.720215,6580.000000,6587.709961,3.311944
1529042040,6587.709961,6587.720215,6587.720215,6587.720215,0.985736
1529042100,6574.000000,6587.720215,6587.720215,6574.549805,12.488827
1529042160,6574.549805,6577.939941,6576.080078,6575.009766,11.413162
1529042220,6575.000000,6575.009766,6575.009766,6575.000000,1.405599
1529042280,6575.000000,6576.009766,6575.000000,6576.000000,1.149395
1529042340,6576.000000,6576.009766,6576.009766,6576.009766,0.652710
1529042400,6576.000000,6576.009766,6576.009766,6576.000000,0.609364
1529042460,6576.000000,6576.009766,6576.000000,6576.000000,1.269692
1529042520,6576.000000,6576.009766,6576.009766,6576.000000,7.351192
1529042580,6576.000000,6582.000000,6576.009766,6582.000000,16.001324
